FIPS,State,County,severe_cases,food_services,economic,community,mental_health,mobile_health,overwhelm,info
48413,Texas,Schleicher,21.531854751032835,47.021091541639485,41.313901191334494,23.839809896561366,18.52939044719867,65.64214726986685,37.72649851416974,27.31572080887149
48415,Texas,Scurry,35.906356454301665,53.90845836051316,36.82322243966079,46.812971764048086,39.338261941001676,49.390852231303484,40.524208161194466,54.3460534898891
48417,Texas,Shackelford,20.70377618322824,53.13111545988258,42.330998729700966,30.10437051532942,27.603826918895418,59.53436168988143,37.30339928970066,29.7129810828441
48419,Texas,Shelby,56.11727187069653,70.25168514894543,62.07728224671267,47.84735812133072,55.14242226570993,70.1498407582211,57.51612669420889,40.13372472276582
48421,Texas,Sherman,21.000942233818947,51.21493803000653,28.36886737391424,15.555400242288698,22.729578893962454,52.21979202639959,35.255852721606146,55.74853228962818
48423,Texas,Smith,61.60397187794449,65.8893237660361,60.47395886977719,45.79023390177989,48.39820250779155,47.12501438931738,42.717619772414295,65.20711024135682
48425,Texas,Somervell,32.800608828006084,46.75472928897586,47.831908538469456,64.14826204454386,67.1740233384069,50.775104562372896,38.907008770022465,40.68819308545336
48427,Texas,Starr,64.23679060665361,65.70178299630355,80.87513303807464,60.89833193551394,68.07639341885917,74.12704807950577,51.43781256794955,53.97912589693412
48429,Texas,Stephens,36.81053852286729,68.83018047401607,54.0486490198098,63.90131395023763,67.68862796260058,59.259046084187105,53.97006595636732,65.8675799086758
48435,Texas,Sutton,25.01449590490686,43.47684279191129,45.16428056442477,29.801509644953878,19.217945930274695,53.57046928360386,29.264514024788003,31.017612524461835
48437,Texas,Swisher,40.44176270203668,68.75135899108503,63.04202286538263,48.63479638430716,42.34978618540262,63.04055868922912,55.64887294339349,50.72570123939987
48439,Texas,Tarrant,52.0656664492281,60.2277669058491,54.29240910495417,73.9982294287578,47.24577806769587,39.06603737385365,38.26103500761035,88.29908675799088
48441,Texas,Taylor,52.45161991737333,66.85148945422918,55.831359219967744,39.4068586338645,53.87040661013264,37.592571275085376,40.50155830977749,67.42498369210699
48443,Texas,Terrell,30.63347104442995,45.95292454881496,42.86400933841454,76.47702916783153,51.725012683916795,72.60657687732628,48.56128143799376,72.04011741682974
48445,Texas,Terry,41.97470464593753,60.75505544683627,60.86534830226251,49.44786133631535,58.27716170181924,66.22923141859484,51.14155251141551,41.707436399217215
48447,Texas,Throckmorton,19.522359933318835,68.88997608175691,49.164864215332855,33.391575808405555,27.56396318040154,55.61758950155406,26.186852214249466,17.082517938682322
48449,Texas,Titus,57.23164456041169,66.88410524026963,64.75778487314176,57.09859286180225,58.375009059940574,62.04481792717087,43.889976081756906,45.702870189171556
48451,Texas,Tom Green,51.21584402406321,53.66383996520984,52.464208466371396,45.71102413568166,45.346814524896715,41.805763401250914,41.08411248822208,75.24461839530332
48453,Texas,Travis,39.07552366456476,52.25592520113068,49.200054931850175,54.68036529680364,40.37471914184243,21.274126088791682,26.856381822135244,87.56523157208088
48455,Texas,Trinity,66.86779734724941,63.39149815177212,61.89274556253647,46.694157114900754,57.87852431688047,83.68826982847935,72.87906791331449,39.88910632746249
48457,Texas,Tyler,41.32420091324201,72.27929984779301,60.91770522195902,50.96915478520175,53.373921867072546,67.16645562334523,58.90954555338117,27.85388127853881
48459,Texas,Upshur,50.717547292889755,62.41846053489889,50.724413774161434,63.407417761625204,55.34536493440603,61.088407965926095,55.20765383779083,63.11969993476843
48461,Texas,Upton,22.791186489816628,54.08240921939552,42.70264702853023,69.86301369863013,42.320794375588896,53.808372664134154,29.77911864898167,45.00978473581213
48463,Texas,Uvalde,54.212872363557295,50.293542074364,64.8951144985752,55.54934302488118,48.847575559904335,61.97958635508998,50.46024498079292,70.07501630789301
48465,Texas,Val Verde,46.75110531274915,54.03892150467493,63.75527860747759,59.47022644674309,52.28310502283106,58.98564905414221,40.33576139740524,65.06033920417482
48467,Texas,Van Zandt,47.060955280133356,54.941291585127196,45.218354104439186,50.80840555400242,50.076103500761036,68.61785810214496,50.47111690947309,30.430528375733857
48469,Texas,Victoria,66.71921432195406,62.52446183953033,58.81484533250937,50.542819867673096,55.80923389142567,57.38459767468631,50.983909545553374,59.45042400521853
48471,Texas,Walker,66.14843806624629,61.532398347466845,65.53026401620488,64.32764886776629,60.16162933971153,69.68842331453128,58.95031528593173,55.36529680365297
48473,Texas,Waller,50.991157498006814,73.15992607088498,62.80684588182787,69.02432205759015,60.948032180908896,60.88407965926097,53.19634703196348,79.25636007827788
48475,Texas,Ward,51.17416829745597,41.74005218525767,32.464723452466785,47.926567887428945,37.323331158947596,69.43804919227966,65.28593172428789,58.72472276581865
48477,Texas,Washington,56.476045517141394,56.16438356164384,53.721632849246404,37.93215916503588,31.861998985286654,62.362342197152834,50.5300065231572,41.26712328767123
48479,Texas,Webb,61.04950351525693,58.224614046531855,78.5370961650702,77.07110241356817,65.16271653257955,58.79379148919842,47.48133652243241,77.32387475538161
48481,Texas,Wharton,62.10408059723128,65.57947379865188,65.6409860267106,44.893299785667686,41.82068565630209,71.84010590537584,59.23660940784228,37.027071102413565
48483,Texas,Wheeler,33.63412336015077,52.853881278538815,48.41212620592577,38.21405274438543,30.48126404290788,58.577951728636656,42.82724505327244,35.861056751467714
48485,Texas,Wichita,66.63586286873958,69.30039138943248,64.56981494832974,47.327835243686515,66.27165325795463,54.844403514830596,48.586649271580775,62.60600130463144
48487,Texas,Wilbarger,44.7524824237153,66.88410524026963,53.374017234868006,38.99450191035318,55.51569181706167,66.97172019492729,52.28401101688773,44.80593607305936
48489,Texas,Willacy,69.37740088425019,69.36290497934333,78.730215950836,75.30752026838134,65.09023700804524,78.29995011703312,62.95933898673625,53.922048271363344
48491,Texas,Williamson,42.84808291657607,38.11969993476843,27.476224808596832,64.37657254682696,46.64057403783431,23.69057211925866,27.515039501340873,92.02544031311155
48493,Texas,Wilson,44.68906283974777,30.745814307458136,31.754042640848695,67.89208834218618,48.014061027759666,59.26767967460956,42.31807639341886,44.77332028701891
48495,Texas,Winkler,45.138435891860546,46.37421178517069,40.3311360593264,47.486254775882955,57.769805030079,57.758719926326684,54.94491556135392,71.1105675146771
48497,Texas,Wise,51.20134811915634,46.852576647097194,39.36725375081539,59.186003168390656,46.792781039356385,62.22132688691915,48.665470754511844,49.453685583822576
48499,Texas,Wood,51.9442632456331,59.0807784300935,65.3122532358293,52.95638803466593,41.164745959266504,56.97977821265492,53.21446691309705,63.038160469667325
48501,Texas,Yoakum,33.896861636587666,45.66753642096108,33.30157585745185,41.296244525207335,40.59940566789882,61.77621733624957,46.37783576139741,49.71461187214612
48503,Texas,Young,54.03529752844821,63.00826266579692,43.839907989150966,45.97893952101388,57.96187577009495,62.59448985073482,49.85322896281801,50.27723418134378
48505,Texas,Zapata,40.70268899036022,59.03185475103284,76.47286023277373,57.499301090299134,60.948032180908896,67.04270749395648,44.64466913097051,56.85746901500326
48507,Texas,Zavala,42.66507211712691,70.1103500761035,77.2882548837848,68.53508526698351,66.3803725447561,66.11507616745328,46.33253605856347,53.86497064579257
49001,Utah,Beaver,16.532579546278175,47.523918243096325,22.377862464380126,50.34479545242754,57.70457345799812,23.034419247150918,18.98782343987823,89.4487932159165
49003,Utah,Box Elder,33.7229107777053,39.31833007175473,16.257252720843205,55.49575994781474,53.406537653113,31.246882314569664,29.529970283394935,79.13405088062622
49005,Utah,Cache,33.82075813582663,46.70036964557514,31.013320973667042,56.961140620631824,46.30716822497644,22.182571658800505,16.21004566210046,84.83365949119374
49007,Utah,Carbon,28.681959846343407,54.530876277451625,48.91337933875784,51.96626595843817,63.80010147133436,34.12954222785004,35.879176632601286,67.71037181996086
49011,Utah,Davis,34.48756976154236,30.699608610567513,17.80221100696948,63.6147609728823,44.1400304414003,16.56498215724646,16.98285859244763,84.2791911285062
49013,Utah,Duchesne,22.02652750597956,48.42357034137856,33.286126274590586,54.852763023017424,58.6105675146771,38.4856682398987,33.81622816554323,65.30495759947814
49015,Utah,Emery,23.23512357758933,48.91008914981518,30.37473821540152,54.659398005777646,57.50163078930203,43.10943555504394,41.14662607813293,60.36366601435095
49017,Utah,Garfield,30.474016090454448,56.824853228962816,51.520067291516455,49.396607958251785,60.74871348843952,34.871071716357775,33.13129665869392,89.42433137638616
49019,Utah,Grand,26.161484380662465,53.32137421178517,45.652659044872465,55.72407045009784,55.8128578676524,23.578335443766544,27.997934333550774,93.92530984996739
49021,Utah,Iron,34.97137058780895,57.02598390954555,44.70508462938167,59.849967384213954,65.79691237225485,32.47285215456045,28.838696818148872,86.18721461187215
49023,Utah,Juab,20.25621511922882,43.7133072407045,19.32399491880386,56.984437610660684,60.67985794013191,24.571198342350637,20.23809523809524,76.56555772994129
49025,Utah,Kane,21.520982822352686,46.787345075016304,30.23569196965016,48.92600875966824,54.67855330869029,37.38248724147193,35.40805972312822,56.18884540117417
49027,Utah,Millard,32.57048633760962,49.72004783648619,25.275517561025858,46.973720995247405,50.22468652605638,43.473964928437134,34.724034210335574,66.93166992824527
49029,Utah,Morgan,10.031166195549757,23.03761687323331,12.444638994747141,66.88798807194111,29.22012031601073,8.926173209009631,5.787490034065377,72.57012393998696
49031,Utah,Piute,18.19417264622744,65.04946727549466,47.94263054897518,52.83990308452148,37.8016960208741,47.43198649322742,33.71385083713851,66.98467058056099
49033,Utah,Rich,17.625208378633037,50.06251358991085,22.553816046966727,61.87913521573013,39.18967891570631,41.37120601665323,37.177466115822284,81.27853881278538
49035,Utah,Salt Lake,39.49046894252374,37.29343335507719,31.190132866412608,61.04044357469015,50.8625063419584,18.03461110471586,22.405233021671375,89.92987606001304
49037,Utah,San Juan,62.037037037037045,80.24842357034139,70.18488000823979,62.37070170533967,77.65093860984271,56.81094355550438,40.29952163513808,56.139921722113506
49039,Utah,Sanpete,26.09806479669493,51.30463144161773,30.122395028667565,48.91203056565091,55.91432920200043,32.45846283718967,23.99162861491629,76.78571428571428
49041,Utah,Sevier,27.89555700514605,49.855946944988034,28.404916400590512,62.92284036902432,58.650431253170986,34.17654733126127,29.648655504819892,78.18819308545336
49043,Utah,Summit,28.12749148365587,29.740160904544467,30.599615477048786,57.14052744385425,38.37428426469523,7.848892981850275,13.087990142784664,89.33463796477494
49045,Utah,Tooele,40.63745741827934,35.77408132202653,17.62196587358808,65.33174913801138,58.744654635065594,35.65480986915314,38.35616438356164,83.52087410306588
49047,Utah,Uintah,31.380010147133437,49.58686671015438,35.01905448552889,51.99422234647285,68.3554395883163,39.525536241894024,33.48191635862869,78.46542726679712
49049,Utah,Utah,36.02594766978329,36.55414220482713,25.159645689566386,61.33864504705991,39.164311082119305,20.45777214995587,16.4066463723998,87.74461839530332
49051,Utah,Wasatch,27.873813147785746,30.41150250054359,32.49304768771243,59.59137079489331,43.89722403421034,20.472161467326654,15.08570703776183,84.80919765166341
49053,Utah,Washington,44.560411683699364,45.92846270928463,37.451505476018816,60.60478986114993,57.58498224251648,31.881930854533593,27.00405885337392,89.6689497716895
49057,Utah,Weber,43.13981300282671,42.86529680365297,29.38768153259862,66.96719783803934,63.0173226063637,30.259775142933886,29.75918677973472,82.55055446836268
50001,Vermont,Addison,25.844386460824815,28.484453141987387,29.14134651697737,55.58661820892742,36.56229615133725,17.631710218333904,23.469776038269195,66.49543378995433
50003,Vermont,Bennington,38.470319634703195,48.93726897151555,46.87231778075326,41.54785201751934,53.105747626295575,21.533133801465794,35.545770819743424,56.767775603392046
50005,Vermont,Caledonia,31.794955425092407,45.92846270928462,38.54070106773784,32.6297642344609,56.7478437341451,26.955987874601895,31.501413350728424,54.22374429223744
50007,Vermont,Chittenden,31.106399942016377,30.81104587953903,33.54876918323206,41.02134004286646,39.602812205551935,5.4890449330417095,16.58240921939552,73.58936725375081
50009,Vermont,Essex,38.29999275204755,61.5296803652968,52.10285988944965,63.46798993570032,56.49778937450171,49.40428226084954,56.739689787634994,69.1617742987606
50011,Vermont,Franklin,40.853084003768934,31.15894759730376,32.45528204071824,66.554841114528,61.61846778285134,25.540079045316755,35.91360440675509,66.34866275277234
50013,Vermont,Grand Isle,20.952018554758283,38.165905631659065,38.581899955367874,56.35308918087784,42.639704283539906,24.003299950117032,33.5462419366529,70.09947814742335
50015,Vermont,Lamoille,19.698122780314563,36.79060665362035,45.797713461736535,53.666946230547005,58.4511125607016,14.502513334100763,20.2353772559252,65.81865622961513
50017,Vermont,Orange,22.368993259404217,38.08436616655795,35.23792357606345,44.09654272667971,48.49242588968616,24.92229768619777,30.018301079944916,53.69373776908023
50019,Vermont,Orleans,33.42393273900123,53.44911937377691,56.24506471658599,47.369769825738516,52.17800971225629,29.791642684471046,40.85127201565558,64.22863666014351
50021,Vermont,Rutland,42.05624411103864,41.05512067840835,40.77402410134926,45.39418507128879,51.65615713560919,27.1795019377614,37.94303109371604,60.28212654924984
50023,Vermont,Washington,24.887656736971802,33.20015220700152,36.92106979778213,36.364271736091695,44.299485395375804,15.106864663673688,25.859788359788354,50.676777560339204
50025,Vermont,Windham,36.975429441182875,44.2134159599913,45.04755038280632,40.688193085453356,55.917953178227144,18.47300564061241,33.89051967819091,58.6839530332681
50027,Vermont,Windsor,31.343770384866275,34.34985866492716,35.03107082775432,40.706830677476475,49.59411466260782,19.65388895284141,32.63028194535044,62.68754076973255
51001,Virginia,Accomack,78.04595201855476,60.45064144379212,62.96477495107632,50.51253378063555,50.26817424077697,64.22048271363339,62.89954337899544,70.1320939334638
51003,Virginia,Albemarle,36.01688772921649,27.250489236790603,34.153877845298176,42.56127108377598,35.989707907516134,18.875906526994356,21.545444661883018,78.38388780169602
51005,Virginia,Alleghany,54.04616945712836,46.80637095020656,49.2352456483675,45.01444413381791,30.394288613466692,59.43843290740954,56.50503732695514,26.981409001956948
